Artist,Track,User,Rating,Time
34,86,28614,52.039833,23
0,1,40480,25.622184,15
44,162,42505,60.317141,16
25,59,17415,62.84354,21
2,8,3252,13.742387,18
45,163,44611,14.582656,16
0,1,492,54.015009,6
17,36,16245,35.622987,8
29,74,24462,18.372185,22
36,93,28102,32.802706,23
28,73,21800,16.210951,22
21,22,20137,10.973042,21
6,16,7097,45.349051,7
22,124,32752,19.5125153,0
33,85,35419,18.237916,12
29,75,22282,46.310094,22
2,7,4364,27.704949,18
46,166,44128,25.924461,16
20,46,18633,28.44981,21
26,62,23097,36.861719,22
43,160,43091,85.933579,16
11,152,40482,23.075458,15
33,85,26258,39.607582,11
8,20,8696,46.548139,7
43,159,41363,35.071985,16
37,97,29710,9.514782,23
15,33,13534,51.64748,19
39,104,31270,11.943652,23
0,151,39697,71.844196,15
10,25,10291,53.413384,7
10,24,6455,61.551794,7
32,83,26390,40.613146,11
9,21,7630,80.093379,7
22,55,17150,35.005437,21
22,113,32325,34.772917,0
35,90,30766,43.580017,23
31,79,27589,33.832392,11
10,27,8187,18.145927,7
23,56,21151,9.873406,21
0,1,39015,39.642215,15
23,56,19089,41.080709,21
21,48,20412,32.303634,21
22,54,19644,67.650856,21
20,44,19051,18.628797,21
41,155,41355,25.640128,16
5,13,5450,20.546633,18
26,62,23811,44.812736,22
9,23,9902,30.404333,7
31,80,26052,5.565271,11
10,27,10884,38.436827,7
38,102,32182,20.32167,23
12,30,12318,36.191494,19
10,144,36035,53.296791,12
4,11,37450,91.056981,13
2,69,22178,25.92221,22
2,70,23324,75.298394,22
0,151,39810,66.69989,15
43,159,41896,47.162405,16
11,153,40219,30.488414,15
40,176,48661,14.136259,17
15,33,11595,19.246254,19
46,169,45266,53.887794,16
9,22,10329,31.983193,7
25,59,19051,17.28076,21
16,134,33262,67.744915,12
23,56,18065,38.316404,21
47,170,46297,23.320427,4
22,131,32959,36.535307,0
4,11,36879,57.938224,13
38,102,29607,23.612564,23
6,16,6311,66.160683,7
41,155,42071,16.802909,16
20,46,17777,13.224789,21
22,53,18248,53.35713,21
32,82,27137,63.375751,11
26,63,23421,55.836538,22
40,178,49291,68.078225,17
46,165,44168,7.098133,16
21,22,20274,49.005049,21
26,67,21383,52.499971,22
37,97,29578,20.689177,23
32,81,27577,54.164995,11
11,28,10850,8.366497,7
12,34,15312,47.334612,8
8,20,5869,47.532318,7
20,46,17350,32.052287,21
9,21,9196,19.030539,7
40,178,48810,48.549385,17
1,5,3906,31.876867,18
0,151,40775,33.580891,15
35,90,29591,35.602394,23
29,75,24822,10.909845,22
39,105,29483,12.286597,23
10,27,10403,60.471304,7
15,33,13386,41.34944,19
22,129,33225,36.400188,0
26,67,23942,19.342529,22
30,77,21440,6.587398,22
38,102,30917,31.449312,23
26,61,23094,42.48704,22
10,27,8549,56.400906,7
26,64,23994,39.792509,22
35,92,29661,47.50357,23
43,159,42203,54.994968,16
31,80,27028,19.548717,11
11,152,40324,21.334987,15
0,150,39271,25.735062,15
34,86,28096,23.208171,23
10,26,9211,26.148733,7
36,93,27750,12.738022,23
49,183,50699,35.285832,17
40,179,49941,49.354536,17
15,33,11146,11.894977,19
23,57,18672,42.901205,21
11,153,39848,45.736649,15
22,118,32779,15.018678,0
35,91,30009,28.634957,23
0,151,39360,34.671499,15
46,167,45027,44.770933,16
2,7,3378,18.00865,18
15,33,11703,24.921207,19
2,175,49850,65.883888,17
11,153,40138,15.784627,15
24,58,17986,43.930941,21
16,35,13779,47.259714,8
11,153,40738,45.505996,15
16,139,34176,27.226084,12
41,155,41227,31.810569,16
16,35,14785,19.311814,8
46,168,45142,33.029188,16
2,174,49169,39.726198,17
47,171,46356,8.852117,4
28,72,25321,38.133581,22
30,76,21484,22.968471,22
37,101,30898,14.643185,23
42,157,42722,34.120329,16
15,33,12567,30.044272,19
22,52,18043,33.471472,21
40,180,47991,35.659563,17
21,49,20357,8.555042,21
48,172,47643,1.158168,17
17,36,14331,56.157427,8
9,22,10346,47.555317,7
46,165,44954,32.570671,16
26,63,21332,23.79015,22
11,153,40495,33.972499,15
9,23,10030,49.261465,7
37,99,30458,38.659525,23
23,57,20716,43.350854,21
41,155,41260,48.850955,16
22,123,32263,10.317399,0
0,1,39419,43.359474,15
21,48,22303,46.781399,22
11,154,40698,10.333773,15
41,156,42484,75.838348,16
21,48,20400,29.951118,21
6,15,7118,43.709183,7
1,6,3718,47.193762,18
22,126,32248,12.883033,0
10,143,35302,16.238625,12
22,53,17187,45.937444,21
33,85,25828,44.820092,11
29,74,23783,26.118673,22
46,165,44502,9.217809,16
37,100,27841,54.70998,23
26,61,23413,47.232653,22
2,175,49868,19.199175,17
22,133,32315,27.571649,0
44,162,41178,53.93824,16
14,95,30101,34.838451,23
21,48,21787,32.176296,22
42,157,41023,10.949389,16
2,174,47849,48.115912,17
40,176,50815,37.277199,17
2,8,4751,34.098957,18
41,156,41383,48.21727,16
7,18,7858,70.923821,7
2,174,50265,39.684709,17
26,64,24231,71.342964,22
31,80,26558,32.452107,11
21,48,21998,38.98274,22
21,50,19142,49.071154,21
3,9,3844,50.246311,18
6,16,5601,28.739466,7
14,94,30378,9.308405,23
21,60,22555,25.381236,22
6,14,5785,37.979839,7
29,75,23454,58.794061,22
34,87,28001,56.011741,23
35,89,27836,38.954645,23
46,165,44583,10.572888,16
11,29,9909,20.700666,7
34,87,29035,35.3228,23
48,172,48721,36.96447,17
21,51,17716,51.112297,21
9,23,8559,30.689957,7
21,51,20424,19.295149,21
35,90,30754,23.153861,23
24,58,17987,18.617484,21
29,74,23930,53.700783,22
40,180,50358,47.894018,17
22,52,32425,57.058059,0
9,22,8827,79.103939,7
5,13,4173,31.321305,18
0,151,40366,16.547463,15
13,31,11872,29.810372,19
15,33,12648,23.675792,19
6,14,6089,41.041241,7
49,182,50878,27.041469,17
35,91,30686,44.162618,23
5,13,1811,28.774028,18
2,68,22198,19.658297,22
44,161,42831,51.716568,16
34,86,28384,25.810424,23
7,18,7786,28.65174,7
20,46,17740,28.486446,21
11,29,6822,11.74899,7
10,140,34521,53.049487,12
14,95,31327,49.762493,23
45,164,44325,54.494079,16
34,86,28084,66.665707,23
0,0,1398,15.106767,6
21,22,20259,10.86315,21
40,178,50513,34.294778,17
15,42,16976,22.291032,9
4,11,38223,41.321348,13
21,49,17257,51.895224,21
11,153,39833,41.166808,15
14,96,32028,61.45601,23
17,36,15135,29.314825,8
16,138,33676,47.30991,12
20,45,18690,32.388013,21
26,62,22235,25.2073034,22
33,85,25805,54.729971,11
7,19,7916,77.535199,7
2,8,2490,44.210157,18
42,157,42859,22.972002,16
30,78,22759,16.245938,22
30,76,22947,44.555344,22
2,68,22626,25.564135,22
9,21,8829,46.484798,7
15,33,12106,39.923342,19
21,22,20140,30.823199,21
30,77,22861,13.726095,22
48,172,48050,13.513318,17
7,19,8707,38.151848,7
14,32,11108,39.612966,19
35,92,30390,13.445968,23
0,151,39686,82.272671,15
21,22,19793,7.926287,21
22,54,32339,69.515507,0
17,36,16096,46.23292,8
18,38,16748,19.834527,9
0,1,1374,38.774471,6
10,145,35725,24.500511,12
16,137,35034,40.294264,12
40,178,47497,8.691704,17
26,63,23901,22.522589,22
32,82,25878,23.931579,11
26,61,24110,48.890715,22
35,90,29998,9.360355,23
4,11,36273,25.628335,13
42,158,41507,11.147266,16
1,5,3108,3.58084,18
35,90,30416,45.762789,23
35,90,29937,13.65025,23
4,12,2947,24.09512,18
4,11,2948,64.908882,18
10,140,35448,38.305965,12
11,29,8649,23.531143,7
46,166,44785,19.950915,16
12,34,15444,35.371212,8
20,46,17662,33.956883,21
21,50,19714,39.101389,21
24,58,19749,3.218351,21
21,51,18563,51.013893,21
40,177,49992,22.680562,17
12,30,11827,26.23736,19
30,76,22018,30.644166,22
31,80,25551,16.522505,11
12,34,14637,46.983503,8
21,48,20145,48.971964,21
21,51,19296,10.679983,21
16,134,33697,34.913582,12
47,171,45966,6.075302,4
16,136,34101,38.739193,12
16,135,34026,31.165452,12
5,13,4852,16.385295,18
34,86,29474,37.225195,23
20,44,17289,10.23246,21
1,4,3358,28.249914,18
10,25,10807,48.267457,7
39,105,28067,27.085085,23
17,36,15929,25.254821,8
17,36,14828,71.423695,8
4,12,4794,22.281957,18
32,82,27380,34.207161,11
48,172,47813,49.494444,17
37,98,29729,49.073704,23
2,69,23122,12.844776,22
16,137,33977,23.102516,12
0,1,1322,46.813122,6
4,11,38123,42.398955,13
12,30,11340,51.60421,19
37,99,31811,25.939546,23
16,137,35086,31.817511,12
31,80,26908,16.041795,11
26,67,23440,26.302701,22
21,48,18976,13.258259,21
29,74,23528,53.784231,22
20,44,18836,37.080658,21
0,3,1363,64.217378,6
36,93,31610,35.350647,23
40,178,50284,51.104174,17
10,27,10739,55.894226,7
22,52,32396,51.69153,0
35,91,28107,14.195399,23
40,179,50767,13.301762,17
12,34,15346,41.17795,8
21,50,20438,32.033643,21
21,51,18219,83.421562,21
46,169,44420,42.145092,16
16,135,34710,53.258745,12
0,3,522,39.015497,6
22,54,20985,34.401792,21
4,11,38239,38.422944,13
29,75,24913,48.218125,22
14,94,31869,22.533997,23
40,177,49800,46.483213,17
7,18,5645,48.319131,7
5,13,5106,27.139398,18
46,166,43706,13.355077,16
46,169,43350,44.806183,16
15,33,12455,14.539641,19
36,93,27959,25.902248,23
40,181,50560,24.503356,17
12,34,15598,31.820592,8
10,25,9137,23.663991,7
20,44,18956,26.364232,21
1,6,1883,9.157251,18
41,155,41370,36.234076,16
0,1,40707,14.221546,15
24,58,18059,14.389319,21
6,15,5956,52.320456,7
26,65,23357,57.692991,22
1,4,2958,15.615903,18
0,1,40894,37.302105,15
14,95,30895,24.810479,23
12,34,14025,37.832016,8
10,144,33800,33.542754,12
20,44,18371,14.236789,21
2,173,48474,64.232701,17
20,45,17659,19.881972,21
0,1,66,18.580806,6
21,49,18137,32.698309,21
0,2,1116,58.957107,6
17,36,15393,39.972504,8
22,54,32787,30.802312,0
1,4,2805,49.641419,18
11,153,40403,49.978333,15
2,69,24880,10.652518,22
22,52,21017,38.767793,21
28,72,22807,37.740059,22
41,156,41080,28.723689,16
45,164,43632,51.008131,16
2,70,24666,47.400228,22
16,137,34103,32.186167,12
2,173,50135,25.842486,17
32,81,25939,20.369828,11
3,9,3029,42.683756,18
14,32,12267,5.071547,19
31,79,25849,50.227209,11
7,18,8640,82.356636,7
23,56,19100,53.487383,21
47,171,46165,21.425118,4
30,77,22282,48.509202,22
21,22,18675,43.023155,21
16,134,34419,38.603653,12
35,89,30224,36.983831,23
1,5,2059,21.097034,18
42,157,42266,40.154028,16
10,144,35865,11.796668,12
35,90,28105,46.326828,23
22,128,32557,27.224139,0
27,71,25107,27.205772,22
40,178,48067,33.712915,17
21,48,18761,33.261179,21
0,3,729,49.548062,6
43,160,42533,17.232575,16
44,162,42465,58.033848,16
10,26,10105,16.440598,7
31,80,26679,22.57874,11
21,47,20231,21.668039,21
3,9,2253,12.550764,18
14,32,12274,61.536318,19
35,91,28128,14.214818,23
1,5,2271,27.033566,18
16,139,33474,31.010734,12
41,155,42600,22.789389,16
0,1,704,18.407024,6
47,171,45815,39.136148,4
9,22,9942,29.288184,7
10,24,6655,12.176223,7
21,48,22050,30.634605,22
31,80,26412,16.079512,11
40,179,47545,47.382809,17
0,150,39821,46.46047,15
22,131,32792,54.940945,0
22,126,32651,19.830838,0
30,78,22680,48.368639,22
23,56,20620,53.380257,21
7,19,7674,32.322375,7
42,158,41915,49.917465,16
10,143,33744,34.424617,12
3,10,5560,85.652435,18
16,35,16325,37.279266,8
46,165,44321,52.757458,16
21,22,19851,32.808661,21
10,27,10902,73.979423,7
22,52,20981,25.976906,21
30,77,24806,45.87917,22
35,89,30769,57.346111,23
11,152,39331,48.011787,15
25,59,20587,17.253097,21
41,156,41769,68.814816,16
10,27,9869,48.306336,7
33,85,27439,45.816878,11
35,91,29730,29.311448,23
2,7,2244,26.391566,18
22,52,33218,20.064219,0
10,142,34192,45.149126,12
42,157,41354,16.990961,16
35,92,27824,34.575086,23
47,170,45516,70.512626,4
40,180,47598,31.088911,17
23,56,17381,18.943106,21
44,162,42642,53.506302,16
22,114,32432,56.772635,0
35,91,28048,28.938287,23
40,180,47663,43.850584,17
14,96,32048,48.138775,23
40,179,49135,38.260942,17
15,33,12405,14.696188,19
0,3,1311,35.395771,6
22,112,32550,86.601536,0
14,32,13382,18.506084,19
22,52,19115,45.386131,21
39,104,28293,51.712958,23
22,116,33036,56.813185,0
9,23,7623,33.147669,7
40,147,36470,65.015618,13
2,68,24729,28.71523,22
40,146,38155,41.709662,13
5,13,4446,18.200305,18
21,22,19145,39.626143,21
22,111,33186,10.194129,0
7,17,8708,42.831181,7
2,7,3339,35.622118,18
20,45,18304,71.238823,21
5,13,4299,20.606214,18
4,12,2311,33.481794,18
35,89,30572,70.214298,23
40,178,50236,51.314342,17
21,48,21807,39.524238,22
35,91,29687,19.182906,23
2,173,49874,38.63283,17
46,169,43736,45.55224,16
39,103,32152,30.21465,23
45,163,45133,46.451656,16
11,29,8357,37.635954,7
35,90,28438,56.489664,23
11,154,40711,49.408199,15
43,160,41367,37.208376,16
33,85,35712,3.476435,12
35,89,30433,67.369557,23
2,175,49811,48.025026,17
40,178,49292,24.575371,17
2,8,4417,11.452417,18
37,101,32106,12.925263,23
39,103,32059,28.061602,23
3,9,3912,69.349205,18
4,12,3794,40.252325,18
16,134,34368,24.791193,12
34,87,27709,30.717161,23
37,100,31725,23.844749,23
42,157,43220,28.176277,16
40,177,49944,19.678119,17
0,1,40115,24.248447,15
44,162,42031,31.480031,16
36,93,28590,23.539892,23
46,166,43825,36.05024,16
18,39,16667,14.926051,9
21,48,19288,34.086729,21
6,14,6009,52.644251,7
14,95,31170,36.566557,23
22,52,33046,33.72907,0
44,161,41881,48.412666,16
37,100,31762,11.785549,23
4,12,36942,48.507528,13
28,72,24811,17.116056,22
29,75,23609,17.815863,22
11,152,40063,10.702773,15
14,95,29780,32.156822,23
21,51,20360,40.904833,21
28,73,21683,14.120621,22
11,29,9110,18.291487,7
14,94,30502,25.596117,23
48,172,48961,60.462587,17
9,21,9370,58.772671,7
25,59,19631,12.214351,21
20,46,18998,35.856606,21
0,1,744,31.171732,6
39,106,29802,36.652223,23
22,52,17885,51.451479,21
6,149,39831,34.163837,15
0,1,877,26.978549,6
0,1,86,60.088791,6
37,99,31285,32.270967,23
11,153,40011,15.041566,15
15,41,17018,39.261959,9
34,86,27675,16.040553,23
0,150,38624,41.432423,15
2,174,49379,51.016344,17
21,60,22365,23.597668,22
42,158,42316,16.123115,16
30,78,25205,50.000718,22
3,10,4334,52.558464,18
40,181,50848,7.549032,17
35,88,27732,22.225566,23
2,8,4710,17.820547,18
37,99,29610,32.654163,23
46,167,43807,57.433927,16
15,43,17107,43.003932,9
40,146,37196,70.022812,13
14,96,29791,24.736272,23
44,161,43256,59.68733,16
42,157,41435,9.082284,16
6,149,39830,33.079163,15
21,48,19530,25.461413,21
4,12,37235,48.420304,13
46,165,44692,28.656182,16
37,100,30200,6.347207,23
0,151,40200,39.604149,15
26,67,22901,38.815849,22
32,82,27265,14.159887,11
16,138,33329,21.936704,12
28,72,21906,19.775582,22
40,179,50082,9.420634,17
40,178,50419,27.496334,17
21,60,22816,17.909482,22
22,52,20291,50.095127,21
10,145,34840,27.736736,12
22,119,32227,63.348512,0
24,58,21184,48.994425,21
17,36,14085,70.414242,8
4,11,36547,43.932713,13
43,160,43167,72.984176,16
2,7,3962,55.728238,18
22,55,20968,59.221405,21
26,64,23394,50.147061,22
26,66,21905,34.503307,22
46,165,43334,36.749452,16
22,113,32310,30.822981,0
1,6,3596,63.708336,18
33,85,35738,32.744546,12
9,23,9840,53.345274,7
39,103,30906,51.288225,23
4,12,5202,45.315334,18
31,79,27331,39.409284,11
21,49,20261,41.674104,21
2,7,4224,21.968514,18
17,36,16016,63.645355,8
20,46,18686,29.162805,21
20,46,18486,12.180328,21
48,172,48703,13.749052,17
1,5,3942,21.908806,18
35,90,28145,30.046204,23
46,166,45500,27.326973,16
18,37,16809,15.473826,9
23,56,20419,43.094693,21
11,29,7839,82.033387,7
9,22,10255,23.335616,7
45,164,45146,41.292749,16
43,159,42283,28.497901,16
28,73,23799,43.905699,22
45,163,44751,22.556222,16
35,89,29977,28.437925,23
0,150,38530,49.915667,15
44,161,41344,58.523633,16
11,153,39710,24.62891,15
10,25,10434,38.796545,7
0,2,186,39.779747,6
37,97,28571,3.371978,23
25,59,19903,40.566124,21
22,55,20989,33.538025,21
6,14,6791,71.245728,7
31,79,26827,10.497264,11
11,152,38971,14.706619,15
35,92,30207,9.216475,23
9,22,7897,69.766033,7
7,18,6256,70.525067,7
40,178,49142,68.611641,17
2,70,24751,48.556744,22
40,176,50832,12.422526,17
10,27,5709,30.595361,7
43,160,43239,46.916397,16
2,70,23175,47.180027,22
37,97,29076,43.240836,23
12,30,11697,52.028706,19
14,94,30407,27.194398,23
5,13,3624,22.653552,18
16,137,35015,37.438993,12
16,134,33952,12.749613,12
6,14,5860,32.331565,7
44,162,40989,75.021255,16
40,146,37624,47.850647,13
43,160,43160,48.352795,16
40,181,50362,38.652792,17
6,16,6799,61.627204,7
49,183,50629,53.386028,17
38,102,31518,46.6674,23
34,87,28113,60.858113,23
21,60,21622,50.582542,22
42,157,41030,25.496842,16
11,154,38633,42.1572,15
4,11,5476,83.938038,18
6,15,6204,17.560221,7
0,0,258,23.694577,6
22,54,18560,86.502762,21
48,172,47355,25.165224,17
3,9,4240,46.453121,18
29,75,21889,20.036919,22
33,85,25500,21.315717,11
29,74,21975,62.235265,22
22,109,33100,10.209373,0
3,9,4562,46.861284,18
46,167,43915,36.811819,16
10,141,35413,57.97629,12
1,6,1790,30.375964,18
11,29,10666,41.491585,7
28,72,24637,31.99762,22
34,87,28275,27.885174,23
35,91,29455,53.570625,23
4,12,37663,81.404042,13
11,152,40251,19.084762,15
40,176,49368,14.836685,17
33,85,35656,16.299508,12
21,51,17283,26.014903,21
16,139,33821,21.995793,12
40,147,37575,19.389216,13
34,86,27802,39.110298,23
1,4,1933,53.653198,18
35,90,29114,9.338639,23
10,25,6423,18.785214,7
11,29,10949,20.22051,7
2,69,23142,81.213352,22
14,94,31365,17.812685,23
45,164,43571,47.51446,16
39,103,28602,89.143582,23
22,127,32354,30.896293,0
11,153,40574,26.353518,15
37,99,29513,17.605252,23
37,101,32174,16.654072,23
30,78,22468,16.831897,22
15,33,13495,17.386339,19
21,49,18763,16.303464,21
40,147,36206,14.943206,13
21,50,20234,35.824453,21
23,56,17630,26.431733,21
29,75,23421,58.162739,22
0,1,40419,13.355648,15
10,142,35369,12.580303,12
2,8,3787,13.47553,18
25,59,20181,18.360485,21
42,157,41203,20.48482,16
0,0,1216,52.469036,6
6,148,39814,36.189917,15
38,102,30571,30.401051,23
0,2,763,41.991178,6
16,138,34746,18.730142,12
40,176,50082,7.074651,17
9,23,10343,44.686852,7
28,73,23991,28.919311,22
47,171,46054,18.832638,4
20,46,18753,10.699148,21
37,101,29004,25.032858,23
40,177,48426,58.92897,17
32,82,25872,15.202516,11
0,1,1405,51.095149,6
37,98,31697,55.767927,23
14,96,29473,15.850506,23
35,91,30178,51.413704,23
10,27,9054,41.297022,7
44,162,40964,57.442,16
21,60,21595,30.358614,22
28,73,23045,17.601365,22
22,125,32553,23.608706,0
10,26,8517,41.640819,7
37,97,31602,37.701302,23
22,111,32774,23.925239,0
22,52,32248,9.610221,0
11,153,40339,48.891634,15
35,92,30135,16.078646,23
40,180,49915,49.499281,17
0,150,40069,61.141174,15
0,150,40644,30.39542,15
37,98,28242,13.944953,23
23,57,18409,13.78174,21
7,19,8541,59.685064,7
24,58,17940,14.45206,21
4,12,36332,31.903657,13
26,67,21575,36.722918,22
4,11,36745,54.858107,13
14,94,29963,8.263246,23
20,45,17873,39.441912,21
25,59,20050,19.207413,21
22,117,32668,50.546859,0
40,178,47955,13.744183,17
1,6,3312,10.752938,18
0,0,405,41.020668,6
4,12,37598,60.124581,13
22,109,32559,26.20876,0
45,163,44822,69.002949,16
40,181,49273,45.458738,17
21,48,20361,20.698412,21
13,31,13369,33.03434,19
47,171,45778,40.033068,4
10,142,36019,50.012865,12
41,156,42220,52.47623,16
39,106,31487,52.449683,23
6,15,6565,38.990496,7
35,91,30378,32.501832,23
37,98,29446,19.944875,23
5,13,5360,44.571364,18
7,19,7848,49.585799,7
21,51,18293,10.803864,21
22,129,32352,25.151485,0
16,35,13792,25.512989,8
6,149,39127,31.568233,15
42,158,43261,77.696411,16
21,48,20309,39.205097,21
5,13,2169,28.233264,18
35,92,30789,49.187946,23
23,57,21154,10.368848,21
16,138,34098,20.361634,12
40,176,49079,8.881163,17
0,2,444,41.99053,6
46,169,44940,16.183885,16
40,178,49628,30.662098,17
26,66,23741,23.382246,22
10,144,35975,13.220899,12
41,155,41869,20.978776,16
28,73,22413,29.322388,22
21,60,22531,49.897386,22
10,145,34861,25.752306,12
14,94,31942,52.210532,23
29,74,22126,40.743752,22
16,136,33586,49.156847,12
1,4,3977,47.16814,18
40,181,48700,42.169483,17
15,33,13119,14.877135,19
18,39,16916,24.902483,9
24,58,19174,18.772184,21
20,44,18672,50.404778,21
39,105,30917,25.15013,23
30,77,24517,40.395164,22
0,1,39132,40.665405,15
26,61,21371,15.89602,22
2,69,21750,47.720589,22
30,77,24423,3.20672,22
22,55,20855,75.013058,21
2,175,48060,15.413353,17
4,12,37542,27.538218,13
22,53,32338,60.814308,0
3,9,2130,25.522187,18
2,8,2158,33.791878,18
10,143,33848,18.962714,12
4,11,4153,83.469017,18
26,65,23238,56.390238,22
46,165,44462,28.578911,16
1,6,2307,12.654383,18
12,34,14767,33.944643,8
16,136,34579,22.602778,12
31,80,27000,17.784007,11
21,51,20313,35.334848,21
44,162,42199,50.177967,16
6,148,39300,39.872717,15
45,163,45476,36.573482,16
26,65,23036,73.983177,22
17,36,15406,27.847152,8
46,166,44542,13.650399,16
1,6,2984,42.4618,18
27,71,22084,27.849499,22
33,85,26523,65.31847,11
35,92,30753,68.685261,23
15,33,11176,17.767378,19
37,100,31588,47.795237,23
21,49,17682,40.502752,21
35,92,28042,30.448453,23
26,65,23433,38.0273,22
39,103,29570,71.390324,23
23,57,19541,5.522019,21
40,177,49744,64.655227,17
26,61,22176,20.637141,22
20,45,17929,20.669197,21
22,55,32696,30.380196,0
21,50,19307,29.219544,21
21,48,19354,37.609257,21
22,109,32350,16.023256,0
22,108,32920,21.180715,0
39,106,29833,49.878591,23
22,53,20930,59.874945,21
22,132,32310,32.24495,0
35,88,30850,31.741059,23
43,160,41232,36.453145,16
3,9,2215,30.58127,18
21,50,19337,33.08744,21
7,19,8696,29.745209,7
10,142,35797,54.431196,12
17,36,14122,43.008032,8
2,69,24026,36.203753,22
2,68,23504,45.962597,22
26,61,21666,24.439017,22
16,137,33863,46.62702,12
22,123,32242,12.207664,0
2,7,4640,41.716704,18
17,36,14009,58.236581,8
30,78,21488,33.540882,22
35,88,28032,40.372209,23
14,95,28236,10.861998,23
40,147,38293,16.976861,13
35,90,29195,46.848301,23
29,75,22851,24.209356,22
30,77,24876,9.412972,22
48,172,48470,24.93687,17
6,15,6758,48.776358,7
